y,Date,Close
2005,8/1/2005,30.809999
2005,7/29/2005,30.799999
2005,7/28/2005,30.92
2005,7/27/2005,30.74
2005,7/26/2005,30.639999
2005,7/25/2005,30.639999
2005,7/22/2005,30.690001
2005,7/21/2005,30.559999
2005,7/20/2005,30.73
2005,7/19/2005,30.57
2005,7/18/2005,30.42
2005,7/15/2005,30.540001
2005,7/14/2005,30.530001
2005,7/13/2005,30.530001
2005,7/12/2005,30.540001
2005,7/11/2005,30.52
2005,7/8/2005,30.4
2005,7/7/2005,30.200001
2005,7/6/2005,30.16
2005,7/5/2005,30.280001
2005,7/1/2005,30.18
2005,6/30/2005,30.129999
2005,6/29/2005,30.24
2005,6/28/2005,30.309999
2005,6/27/2005,30.18
2005,6/24/2005,30.15
2005,6/23/2005,30.49
2005,6/22/2005,30.719999
2005,6/21/2005,30.639999
2005,6/20/2005,30.67
2005,6/17/2005,30.66
2005,6/16/2005,30.52
2005,6/15/2005,30.4
2005,6/14/2005,30.360001
2005,6/13/2005,30.34
2005,6/10/2005,30.32
2005,6/9/2005,30.360001
2005,6/8/2005,30.299999
2005,6/7/2005,30.34
2005,6/6/2005,30.290001
2005,6/3/2005,30.25
2005,6/2/2005,30.370001
2005,6/1/2005,30.360001
2005,5/31/2005,30.129999
2005,5/27/2005,30.219999
2005,5/26/2005,30.16
2005,5/25/2005,30.07
2005,5/24/2005,30.129999
2005,5/23/2005,30.129999
2005,5/20/2005,30.01
2005,5/19/2005,30.07
2005,5/18/2005,30.02
2005,5/17/2005,29.75
2005,5/16/2005,29.6
2005,5/13/2005,29.450001
2005,5/12/2005,29.59
2005,5/11/2005,29.83
2005,5/10/2005,29.75
2005,5/9/2005,29.93
2005,5/6/2005,29.84
2005,5/5/2005,29.91
2005,5/4/2005,29.950001
2005,5/3/2005,29.709999
2005,5/2/2005,29.76
2005,4/29/2005,29.639999
2005,4/28/2005,29.41
2005,4/27/2005,29.549999
2005,4/26/2005,29.5
2005,4/25/2005,29.690001
2005,4/22/2005,29.549999
2005,4/21/2005,29.59
2005,4/20/2005,29.299999
2005,4/19/2005,29.58
2005,4/18/2005,29.389999
2005,4/15/2005,29.309999
2005,4/14/2005,29.59
2005,4/13/2005,29.809999
2005,4/12/2005,30.040001
2005,4/11/2005,29.959999
2005,4/8/2005,29.9
2005,4/7/2005,30.08
2005,4/6/2005,29.98
2005,4/5/2005,29.870001
2005,4/4/2005,29.799999
2005,4/1/2005,29.77
2005,3/31/2005,29.83
2005,3/30/2005,29.77
2005,3/29/2005,29.5
2005,3/28/2005,29.66
2005,3/24/2005,29.690001
2005,3/23/2005,29.68
2005,3/22/2005,29.950001
2005,3/21/2005,30.18
2005,3/18/2005,30.309999
2005,3/17/2005,30.34
2005,3/16/2005,30.26
2005,3/15/2005,30.4
2005,3/14/2005,30.57
2005,3/11/2005,30.469999
2005,3/10/2005,30.59
2005,3/9/2005,30.549999
2005,3/8/2005,30.82
2005,3/7/2005,30.9
2005,3/4/2005,30.9
2005,3/3/2005,30.620001
2005,3/2/2005,30.59
2005,3/1/2005,30.58
2005,2/28/2005,30.5
2005,2/25/2005,30.65
2005,2/24/2005,30.42
2005,2/23/2005,30.27
2005,2/22/2005,30.120001
2005,2/18/2005,30.35
2005,2/17/2005,30.33
2005,2/16/2005,30.459999
2005,2/15/2005,30.450001
2005,2/14/2005,30.440001
2005,2/11/2005,30.4
2005,2/10/2005,30.27
2005,2/9/2005,30.190001
2005,2/8/2005,30.309999
2005,2/7/2005,30.290001
2005,2/4/2005,30.290001
2005,2/3/2005,30.030001
2005,2/2/2005,30.059999
2005,2/1/2005,29.969999
2005,1/31/2005,29.809999
2005,1/28/2005,29.65
2005,1/27/2005,29.66
2005,1/26/2005,29.65
2005,1/25/2005,29.540001
2005,1/24/2005,29.49
2005,1/21/2005,29.51
2005,1/20/2005,29.559999
2005,1/19/2005,29.67
2005,1/18/2005,29.82
2005,1/14/2005,29.690001
2005,1/13/2005,29.610001
2005,1/12/2005,29.73
2005,1/11/2005,29.639999
2005,1/10/2005,29.73
2005,1/7/2005,29.67
2005,1/6/2005,29.700001
2005,1/5/2005,29.610001
2005,1/4/2005,29.709999
2005,1/3/2005,29.98
2004,12/31/2004,30.190001
2004,12/30/2004,30.190001
2004,12/29/2004,30.139999
2004,12/28/2004,30.129999
2004,12/27/2004,29.99
2004,12/23/2004,30.1
2004,12/22/2004,31.25
2004,12/21/2004,31.200001
2004,12/20/2004,31.02
2004,12/17/2004,30.959999
2004,12/16/2004,31.07
2004,12/15/2004,31.18
2004,12/14/2004,31.059999
2004,12/13/2004,30.959999
2004,12/10/2004,30.74
2004,12/9/2004,30.780001
2004,12/8/2004,30.690001
2004,12/7/2004,30.6
2004,12/6/2004,30.790001
2004,12/3/2004,30.780001
2004,12/2/2004,30.700001
2004,12/1/2004,30.790001
2004,11/30/2004,30.540001
2004,11/29/2004,30.610001
2004,11/26/2004,30.690001
2004,11/24/2004,30.639999
2004,11/23/2004,30.540001
2004,11/22/2004,30.549999
2004,11/19/2004,30.41
2004,11/18/2004,30.59
2004,11/17/2004,30.58
2004,11/16/2004,30.440001
2004,11/15/2004,30.559999
2004,11/12/2004,30.620001
2004,11/11/2004,30.469999
2004,11/10/2004,30.299999
2004,11/9/2004,30.299999
2004,11/8/2004,30.280001
2004,11/5/2004,30.32
2004,11/4/2004,30.309999
2004,11/3/2004,29.99
2004,11/2/2004,29.719999
2004,11/1/2004,29.77
2004,10/29/2004,29.75
2004,10/28/2004,29.639999
2004,10/27/2004,29.639999
2004,10/26/2004,29.48
2004,10/25/2004,29.24
2004,10/22/2004,29.190001
2004,10/21/2004,29.27
2004,10/20/2004,29.219999
2004,10/19/2004,29.190001
2004,10/18/2004,29.32
2004,10/15/2004,29.309999
2004,10/14/2004,29.25
2004,10/13/2004,29.389999
2004,10/12/2004,29.58
2004,10/11/2004,29.629999
2004,10/8/2004,29.629999
2004,10/7/2004,29.639999
2004,10/6/2004,29.85
2004,10/5/2004,29.719999
2004,10/4/2004,29.719999
2004,10/1/2004,29.67
2004,9/30/2004,29.440001
2004,9/29/2004,29.389999
2004,9/28/2004,29.35
2004,9/27/2004,29.219999
2004,9/24/2004,29.290001
2004,9/23/2004,29.440001
2004,9/22/2004,29.549999
2004,9/21/2004,29.77
2004,9/20/2004,29.610001
2004,9/17/2004,29.68
2004,9/16/2004,29.6
2004,9/15/2004,29.469999
2004,9/14/2004,29.59
2004,9/13/2004,29.540001
2004,9/10/2004,29.52
2004,9/9/2004,29.469999
2004,9/8/2004,29.450001
2004,9/7/2004,29.469999
2004,9/3/2004,29.34
2004,9/2/2004,29.43
2004,9/1/2004,29.25
2004,8/31/2004,29.209999
2004,8/30/2004,29.049999
2004,8/27/2004,29.15
2004,8/26/2004,29.09
2004,8/25/2004,29.049999
2004,8/24/2004,28.9
2004,8/23/2004,28.879999
2004,8/20/2004,28.99
2004,8/19/2004,28.85
2004,8/18/2004,28.91
2004,8/17/2004,28.709999
2004,8/16/2004,28.690001
2004,8/13/2004,28.450001
2004,8/12/2004,28.41
2004,8/11/2004,28.59
2004,8/10/2004,28.6
2004,8/9/2004,28.4
2004,8/6/2004,28.389999
2004,8/5/2004,28.540001
2004,8/4/2004,28.799999
2004,8/3/2004,28.83
2004,8/2/2004,28.870001
2004,7/30/2004,28.790001
2004,7/29/2004,28.74
2004,7/28/2004,28.67
2004,7/27/2004,28.57
2004,7/26/2004,28.48
2004,7/23/2004,28.5
2004,7/22/2004,28.610001
2004,7/21/2004,28.620001
2004,7/20/2004,28.860001
2004,7/19/2004,28.83
2004,7/16/2004,28.82
2004,7/15/2004,28.799999
2004,7/14/2004,28.870001
2004,7/13/2004,28.860001
2004,7/12/2004,28.879999
2004,7/9/2004,28.860001
2004,7/8/2004,28.809999
2004,7/7/2004,28.9
2004,7/6/2004,28.85
2004,7/2/2004,28.969999
2004,7/1/2004,28.969999
2004,6/30/2004,29.17
2004,6/29/2004,29.030001
2004,6/28/2004,28.959999
2004,6/25/2004,29.01
2004,6/24/2004,29.309999
2004,6/23/2004,29.32
2004,6/22/2004,29.139999
2004,6/21/2004,29.110001
2004,6/18/2004,29.16
2004,6/17/2004,29.09
2004,6/16/2004,29.030001
2004,6/15/2004,28.98
2004,6/14/2004,28.77
2004,6/10/2004,29.02
2004,6/9/2004,28.91
2004,6/8/2004,29.120001
2004,6/7/2004,29.110001
2004,6/4/2004,28.799999
2004,6/3/2004,28.690001
2004,6/2/2004,28.83
2004,6/1/2004,28.76
2004,5/28/2004,28.76
2004,5/27/2004,28.82
2004,5/26/2004,28.639999
2004,5/25/2004,28.629999
2004,5/24/2004,28.360001
2004,5/21/2004,28.290001
2004,5/20/2004,28.209999
2004,5/19/2004,28.200001
2004,5/18/2004,28.24
2004,5/17/2004,28.17
2004,5/14/2004,28.34
2004,5/13/2004,28.280001
2004,5/12/2004,28.309999
2004,5/11/2004,28.27
2004,5/10/2004,28.139999
2004,5/7/2004,28.42
2004,5/6/2004,28.82
2004,5/5/2004,28.969999
2004,5/4/2004,28.950001
2004,5/3/2004,28.91
2004,4/30/2004,28.75
2004,4/29/2004,28.780001
2004,4/28/2004,28.93
2004,4/27/2004,29.219999
2004,4/26/2004,29.15
2004,4/23/2004,29.209999
2004,4/22/2004,29.27
2004,4/21/2004,28.950001
2004,4/20/2004,29.17
2004,4/19/2004,29.17
2004,4/16/2004,29.200001
2004,4/15/2004,29.07
2004,4/14/2004,29.01
2004,4/13/2004,29.07
2004,4/12/2004,29.370001
2004,4/8/2004,29.27
2004,4/7/2004,29.34
2004,4/6/2004,29.459999
2004,4/5/2004,29.459999
2004,4/2/2004,29.379999
2004,4/1/2004,29.360001
2004,3/31/2004,29.26
2004,3/30/2004,29.209999
2004,3/29/2004,29.129999
2004,3/26/2004,28.91
2004,3/25/2004,29.120001
2004,3/24/2004,28.889999
2004,3/23/2004,28.99
2004,3/22/2004,28.99
2004,3/19/2004,29.23
2004,3/18/2004,29.41
2004,3/17/2004,29.450001
2004,3/16/2004,29.24
2004,3/15/2004,29.09
2004,3/12/2004,29.370001
2004,3/11/2004,29.17
2004,3/10/2004,29.440001
2004,3/9/2004,29.77
2004,3/8/2004,29.870001
2004,3/5/2004,29.93
2004,3/4/2004,29.74
2004,3/3/2004,29.690001
2004,3/2/2004,29.67
2004,3/1/2004,29.790001
2004,2/27/2004,29.610001
2004,2/26/2004,29.530001
2004,2/25/2004,29.51
2004,2/24/2004,29.42
2004,2/23/2004,29.43
2004,2/20/2004,29.42
2004,2/19/2004,29.530001
2004,2/18/2004,29.549999
2004,2/17/2004,29.639999
2004,2/13/2004,29.48
2004,2/12/2004,29.52
2004,2/11/2004,29.629999
2004,2/10/2004,29.379999
2004,2/9/2004,29.27
2004,2/6/2004,29.23
2004,2/5/2004,29
2004,2/4/2004,28.950001
2004,2/3/2004,29.08
2004,2/2/2004,29.049999
2004,1/30/2004,29.02
2004,1/29/2004,29
2004,1/28/2004,28.98
2004,1/27/2004,29.27
2004,1/26/2004,29.4
2004,1/23/2004,29.25
2004,1/22/2004,29.4
2004,1/21/2004,29.4
2004,1/20/2004,29.26
2004,1/16/2004,29.23
2004,1/15/2004,29.200001
2004,1/14/2004,29.190001
2004,1/13/2004,29.02
2004,1/12/2004,29.09
2004,1/9/2004,29.01
2004,1/8/2004,29.129999
2004,1/7/2004,29.01
2004,1/6/2004,29.040001
2004,1/5/2004,29.01
2004,1/2/2004,28.77
2003,12/31/2003,28.809999
2003,12/30/2003,28.77
2003,12/29/2003,28.780001
2003,12/26/2003,28.57
2003,12/24/2003,28.52
2003,12/23/2003,28.49
2003,12/22/2003,28.540001
2003,12/19/2003,28.440001
2003,12/18/2003,28.65
2003,12/17/2003,28.42
2003,12/16/2003,28.389999
2003,12/15/2003,28.25
2003,12/12/2003,28.34
2003,12/11/2003,28.26
2003,12/10/2003,28.049999
2003,12/9/2003,28.09
2003,12/8/2003,28.18
2003,12/5/2003,28.059999
2003,12/4/2003,28.07
2003,12/3/2003,27.940001
2003,12/2/2003,27.91
2003,12/1/2003,27.9
2003,11/28/2003,27.690001
2003,11/26/2003,27.690001
2003,11/25/2003,27.610001
2003,11/24/2003,27.540001
2003,11/21/2003,27.35
2003,11/20/2003,27.309999
2003,11/19/2003,27.41
2003,11/18/2003,27.35
2003,11/17/2003,27.51
2003,11/14/2003,27.59
2003,11/13/2003,27.629999
2003,11/12/2003,27.51
2003,11/11/2003,27.290001
2003,11/10/2003,27.32
2003,11/7/2003,27.42
2003,11/6/2003,27.440001
2003,11/5/2003,27.379999
2003,11/4/2003,27.440001
2003,11/3/2003,27.48
2003,10/31/2003,27.370001
2003,10/30/2003,27.34
2003,10/29/2003,27.32
2003,10/28/2003,27.309999
2003,10/27/2003,27.059999
2003,10/24/2003,27.049999
2003,10/23/2003,27.07
2003,10/22/2003,26.99
2003,10/21/2003,27.16
2003,10/20/2003,27.16
2003,10/17/2003,27.09
2003,10/16/2003,27.190001
2003,10/15/2003,27.200001
2003,10/14/2003,27.26
2003,10/13/2003,27.219999
2003,10/10/2003,27.08
2003,10/9/2003,27.049999
2003,10/8/2003,27
2003,10/7/2003,27.040001
2003,10/6/2003,27.030001
2003,10/3/2003,26.93
2003,10/2/2003,26.860001
2003,10/1/2003,26.85
2003,9/30/2003,26.51
2003,9/29/2003,26.58
2003,9/26/2003,26.440001
2003,9/25/2003,26.690001
2003,9/24/2003,26.799999
2003,9/23/2003,27.01
2003,9/22/2003,26.93
2003,9/19/2003,27.17
2003,9/18/2003,27.219999
2003,9/17/2003,26.99
2003,9/16/2003,27.02
2003,9/15/2003,26.83
2003,9/12/2003,26.91
2003,9/11/2003,26.799999
2003,9/10/2003,26.77
2003,9/9/2003,26.9
2003,9/8/2003,26.99
2003,9/5/2003,26.85
2003,9/4/2003,26.870001
2003,9/3/2003,26.84
2003,9/2/2003,26.790001
2003,8/29/2003,26.629999
2003,8/28/2003,26.540001
2003,8/27/2003,26.35
2003,8/26/2003,26.370001
2003,8/25/2003,26.299999
2003,8/22/2003,26.34
2003,8/21/2003,26.530001
2003,8/20/2003,26.51
2003,8/19/2003,26.57
2003,8/18/2003,26.5
2003,8/15/2003,26.370001
2003,8/14/2003,26.33
2003,8/13/2003,26.219999
2003,8/12/2003,26.370001
2003,8/11/2003,26.23
2003,8/8/2003,26.200001
2003,8/7/2003,26.07
2003,8/6/2003,25.91
2003,8/5/2003,25.790001
2003,8/4/2003,26.07
2003,8/1/2003,25.99
2003,7/31/2003,26.120001
2003,7/30/2003,26.15
2003,7/29/2003,26.129999
2003,7/28/2003,26.32
2003,7/25/2003,26.4
2003,7/24/2003,26.15
2003,7/23/2003,26.23
2003,7/22/2003,26.209999
2003,7/21/2003,26.030001
2003,7/18/2003,26.309999
2003,7/17/2003,26.07
2003,7/16/2003,26.200001
2003,7/15/2003,26.309999
2003,7/14/2003,26.5
2003,7/11/2003,26.459999
2003,7/10/2003,26.299999
2003,7/9/2003,26.559999
2003,7/8/2003,26.66
2003,7/7/2003,26.639999
2003,7/3/2003,26.43
2003,7/2/2003,26.6
2003,7/1/2003,26.389999
2003,6/30/2003,26.34
2003,6/27/2003,26.32
2003,6/26/2003,26.5
2003,6/25/2003,26.41
2003,6/24/2003,26.57
2003,6/23/2003,26.530001
2003,6/20/2003,26.75
2003,6/19/2003,26.940001
2003,6/18/2003,27.17
2003,6/17/2003,27.24
2003,6/16/2003,27.290001
2003,6/13/2003,26.959999
2003,6/12/2003,27.129999
2003,6/11/2003,27.07
2003,6/10/2003,26.809999
2003,6/9/2003,26.620001
2003,6/6/2003,26.83
2003,6/5/2003,26.85
2003,6/4/2003,26.790001
2003,6/3/2003,26.51
2003,6/2/2003,26.440001
2003,5/30/2003,26.35
2003,5/29/2003,26.059999
2003,5/28/2003,26.09
2003,5/27/2003,26.110001
2003,5/23/2003,25.860001
2003,5/22/2003,25.75
2003,5/21/2003,25.559999
2003,5/20/2003,25.49
2003,5/19/2003,25.459999
2003,5/16/2003,25.870001
2003,5/15/2003,25.82
2003,5/14/2003,25.709999
2003,5/13/2003,25.68
2003,5/12/2003,25.68
2003,5/9/2003,25.440001
2003,5/8/2003,25.23
2003,5/7/2003,25.379999
2003,5/6/2003,25.41
2003,5/5/2003,25.200001
2003,5/2/2003,25.18
2003,5/1/2003,24.959999
2003,4/30/2003,24.950001
2003,4/29/2003,24.84
2003,4/28/2003,24.82
2003,4/25/2003,24.549999
2003,4/24/2003,24.74
2003,4/23/2003,24.82
2003,4/22/2003,24.65
2003,4/21/2003,24.309999
2003,4/17/2003,24.35
2003,4/16/2003,24.15
2003,4/15/2003,24.33
2003,4/14/2003,24.18
2003,4/11/2003,23.9
2003,4/10/2003,23.98
2003,4/9/2003,23.92
2003,4/8/2003,24.059999
2003,4/7/2003,24.08
2003,4/4/2003,24.02
2003,4/3/2003,23.93
2003,4/2/2003,24.049999
2003,4/1/2003,23.73
2003,3/31/2003,23.559999
2003,3/28/2003,23.799999
2003,3/27/2003,24.02
2003,3/26/2003,24.030001
2003,3/25/2003,24.07
2003,3/24/2003,23.93
2003,3/21/2003,24.379999
2003,3/20/2003,24.030001
2003,3/19/2003,24.02
2003,3/18/2003,23.92
2003,3/17/2003,23.83
2003,3/14/2003,23.389999
2003,3/13/2003,23.33
2003,3/12/2003,23.02
2003,3/11/2003,23.059999
2003,3/10/2003,23.209999
2003,3/7/2003,23.549999
2003,3/6/2003,23.450001
2003,3/5/2003,23.620001
2003,3/4/2003,23.5
2003,3/3/2003,23.709999
2003,2/28/2003,23.75
2003,2/27/2003,23.65
2003,2/26/2003,23.530001
2003,2/25/2003,23.67
2003,2/24/2003,23.610001
2003,2/21/2003,23.860001
2003,2/20/2003,23.719999
2003,2/19/2003,23.83
2003,2/18/2003,23.92
2003,2/14/2003,23.620001
2003,2/13/2003,23.4
2003,2/12/2003,23.379999
2003,2/11/2003,23.540001
2003,2/10/2003,23.67
2003,2/7/2003,23.620001
2003,2/6/2003,23.74
2003,2/5/2003,23.85
2003,2/4/2003,23.940001
2003,2/3/2003,24.09
2003,1/31/2003,24.030001
2003,1/30/2003,23.809999
2003,1/29/2003,24.07
2003,1/28/2003,23.98
2003,1/27/2003,23.790001
2003,1/24/2003,24.08
2003,1/23/2003,24.5
2003,1/22/2003,24.360001
2003,1/21/2003,24.58
2003,1/17/2003,24.85
2003,1/16/2003,25.030001
2003,1/15/2003,25.07
2003,1/14/2003,25.27
2003,1/13/2003,25.190001
2003,1/10/2003,25.209999
2003,1/9/2003,25.200001
2003,1/8/2003,24.99
2003,1/7/2003,25.190001
2003,1/6/2003,25.370001
2003,1/3/2003,24.959999
2003,1/2/2003,24.950001
2002,12/31/2002,24.559999
2002,12/30/2002,24.51
2002,12/27/2002,24.389999
2002,12/26/2002,24.59
2002,12/24/2002,24.6
2002,12/23/2002,24.66
2002,12/20/2002,24.68
2002,12/19/2002,24.700001
2002,12/18/2002,24.77
2002,12/17/2002,24.91
2002,12/16/2002,25.02
2002,12/13/2002,24.67
2002,12/12/2002,24.83
2002,12/11/2002,24.889999
2002,12/10/2002,24.83
2002,12/9/2002,24.66
2002,12/6/2002,24.950001
2002,12/5/2002,24.83
2002,12/4/2002,24.959999
2002,12/3/2002,25.01
2002,12/2/2002,25.23
2002,11/29/2002,25.190001
2002,11/27/2002,25.190001
2002,11/26/2002,24.790001
2002,11/25/2002,25.040001
2002,11/22/2002,25.02
2002,11/21/2002,25.049999
2002,11/20/2002,24.68
2002,11/19/2002,24.5
2002,11/18/2002,24.5
2002,11/15/2002,24.57
2002,11/14/2002,24.459999
2002,11/13/2002,24.15
2002,11/12/2002,24.23
2002,11/11/2002,24.09
2002,11/8/2002,24.469999
2002,11/7/2002,24.52
2002,11/6/2002,24.83
2002,11/5/2002,24.58
2002,11/4/2002,24.49
2002,11/1/2002,24.389999
2002,10/31/2002,24.139999
2002,10/30/2002,24.190001
2002,10/29/2002,24.030001
2002,10/28/2002,24.110001
2002,10/25/2002,24.16
2002,10/24/2002,23.969999
2002,10/23/2002,24.129999
2002,10/22/2002,24.049999
2002,10/21/2002,24.290001
2002,10/18/2002,23.959999
2002,10/17/2002,23.92
2002,10/16/2002,23.639999
2002,10/15/2002,24.02
2002,10/14/2002,23.370001
2002,10/11/2002,23.34
2002,10/10/2002,22.82
2002,10/9/2002,22.290001
2002,10/8/2002,22.790001
2002,10/7/2002,22.690001
2002,10/4/2002,22.940001
2002,10/3/2002,23.33
2002,10/2/2002,23.43
2002,10/1/2002,23.85
2002,9/30/2002,23.34
2002,9/27/2002,23.469999
2002,9/26/2002,24.139999
2002,9/25/2002,23.809999
2002,9/24/2002,23.5
2002,9/23/2002,23.870001
2002,9/20/2002,23.99
2002,9/19/2002,23.93
2002,9/18/2002,24.32
2002,9/17/2002,24.4
2002,9/16/2002,24.719999
2002,9/13/2002,24.68
2002,9/12/2002,24.709999
2002,9/11/2002,24.99
2002,9/10/2002,24.98
2002,9/9/2002,24.870001
2002,9/6/2002,24.709999
2002,9/5/2002,24.549999
2002,9/4/2002,24.84
2002,9/3/2002,24.66
2002,8/30/2002,25.23
2002,8/29/2002,25.209999
2002,8/28/2002,25.24
2002,8/27/2002,25.540001
2002,8/26/2002,25.700001
2002,8/23/2002,25.540001
2002,8/22/2002,25.870001
2002,8/21/2002,25.65
2002,8/20/2002,25.41
2002,8/19/2002,25.58
2002,8/16/2002,25.24
2002,8/15/2002,25.360001
2002,8/14/2002,25.26
2002,8/13/2002,24.790001
2002,8/12/2002,25.1
2002,8/9/2002,25.18
2002,8/8/2002,25.09
2002,8/7/2002,24.610001
2002,8/6/2002,24.290001
2002,8/5/2002,23.889999
2002,8/2/2002,24.48
2002,8/1/2002,24.790001
2002,7/31/2002,25.15
2002,7/30/2002,24.93
2002,7/29/2002,24.85
2002,7/26/2002,24.139999
2002,7/25/2002,23.99
2002,7/24/2002,23.870001
2002,7/23/2002,23.17
2002,7/22/2002,23.58
2002,7/19/2002,24.07
2002,7/18/2002,24.58
2002,7/17/2002,24.9
2002,7/16/2002,24.860001
2002,7/15/2002,25.16
2002,7/12/2002,25.219999
2002,7/11/2002,25.379999
2002,7/10/2002,25.370001
2002,7/9/2002,25.879999
2002,7/8/2002,26.18
2002,7/5/2002,26.309999
2002,7/3/2002,25.879999
2002,7/2/2002,25.870001
2002,7/1/2002,26.190001
2002,6/28/2002,26.469999
2002,6/27/2002,26.34
2002,6/26/2002,26.139999
2002,6/25/2002,26.200001
2002,6/24/2002,26.41
2002,6/21/2002,26.469999
2002,6/20/2002,26.84
2002,6/19/2002,27.01
2002,6/18/2002,27.219999
2002,6/17/2002,27.139999
2002,6/14/2002,26.690001
2002,6/13/2002,26.75
2002,6/12/2002,26.860001
2002,6/11/2002,26.780001
2002,6/10/2002,27
2002,6/7/2002,26.92
2002,6/6/2002,26.940001
2002,6/5/2002,27.219999
2002,6/4/2002,27.129999
2002,6/3/2002,27.209999
2002,5/31/2002,27.57
2002,5/30/2002,27.52
2002,5/29/2002,27.57
2002,5/28/2002,27.59
2002,5/24/2002,27.700001
2002,5/23/2002,27.879999
2002,5/22/2002,27.700001
2002,5/21/2002,27.559999
2002,5/20/2002,27.610001
2002,5/17/2002,27.73
2002,5/16/2002,27.68
2002,5/15/2002,27.610001
2002,5/14/2002,27.68
2002,5/13/2002,27.440001
2002,5/10/2002,27.219999
2002,5/9/2002,27.4
2002,5/8/2002,27.540001
2002,5/7/2002,27.139999
2002,5/6/2002,27.17
2002,5/3/2002,27.48
2002,5/2/2002,27.51
2002,5/1/2002,27.51
2002,4/30/2002,27.379999
2002,4/29/2002,27.15
2002,4/26/2002,27.379999
2002,4/25/2002,27.5
2002,4/24/2002,27.52
2002,4/23/2002,27.629999
2002,4/22/2002,27.690001
2002,4/19/2002,27.940001
2002,4/18/2002,27.940001
2002,4/17/2002,27.969999
2002,4/16/2002,27.98
2002,4/15/2002,27.620001
2002,4/12/2002,27.74
2002,4/11/2002,27.67
2002,4/10/2002,27.969999
2002,4/9/2002,27.75
2002,4/8/2002,27.780001
2002,4/5/2002,27.799999
2002,4/4/2002,27.76
2002,4/3/2002,27.75
2002,4/2/2002,27.879999
2002,4/1/2002,27.91
2002,3/28/2002,27.959999
2002,3/27/2002,27.950001
2002,3/26/2002,27.780001
2002,3/25/2002,27.620001
2002,3/22/2002,27.870001
2002,3/21/2002,28.17
2002,3/20/2002,28.18
2002,3/19/2002,28.42
2002,3/18/2002,28.34
2002,3/15/2002,28.33
2002,3/14/2002,28.120001
2002,3/13/2002,28.17
2002,3/12/2002,28.280001
2002,3/11/2002,28.26
2002,3/8/2002,28.16
2002,3/7/2002,28.25
2002,3/6/2002,28.41
2002,3/5/2002,28.09
2002,3/4/2002,28.299999
2002,3/1/2002,27.9
2002,2/28/2002,27.58
2002,2/27/2002,27.610001
2002,2/26/2002,27.5
2002,2/25/2002,27.49
2002,2/22/2002,27.23
2002,2/21/2002,27.07
2002,2/20/2002,27.18
2002,2/19/2002,26.99
2002,2/15/2002,27.299999
2002,2/14/2002,27.309999
2002,2/13/2002,27.309999
2002,2/12/2002,27.16
2002,2/11/2002,27.24
2002,2/8/2002,26.93
2002,2/7/2002,26.67
2002,2/6/2002,26.690001
2002,2/5/2002,26.780001
2002,2/4/2002,26.93
2002,2/1/2002,27.25
2002,1/31/2002,27.33
2002,1/30/2002,27.02
2002,1/29/2002,26.870001
2002,1/28/2002,27.290001
2002,1/25/2002,27.290001
2002,1/24/2002,27.200001
2002,1/23/2002,27.02
2002,1/22/2002,26.879999
2002,1/18/2002,26.950001
2002,1/17/2002,27
2002,1/16/2002,26.91
2002,1/15/2002,27.18
2002,1/14/2002,27.09
2002,1/11/2002,27.27
2002,1/10/2002,27.360001
2002,1/9/2002,27.379999
2002,1/8/2002,27.459999
2002,1/7/2002,27.629999
2002,1/4/2002,27.66
2002,1/3/2002,27.49
2002,1/2/2002,27.280001
2001,12/31/2001,27.26
2001,12/28/2001,27.34
2001,12/27/2001,27.25
2001,12/26/2001,27.09
2001,12/24/2001,27.02
2001,12/21/2001,26.99
2001,12/20/2001,28.379999
2001,12/19/2001,28.469999
2001,12/18/2001,28.360001
2001,12/17/2001,28.1
2001,12/14/2001,27.98
2001,12/13/2001,27.969999
2001,12/12/2001,28.26
2001,12/11/2001,28.27
2001,12/10/2001,28.32
2001,12/7/2001,28.530001
2001,12/6/2001,28.73
2001,12/5/2001,28.799999
2001,12/4/2001,28.540001
2001,12/3/2001,28.280001
2001,11/30/2001,28.41
2001,11/29/2001,28.32
2001,11/28/2001,28.049999
2001,11/27/2001,28.33
2001,11/26/2001,28.389999
2001,11/23/2001,28.33
2001,11/21/2001,28.120001
2001,11/20/2001,28.290001
2001,11/19/2001,28.379999
2001,11/16/2001,28.07
2001,11/15/2001,28.120001
2001,11/14/2001,28.190001
2001,11/13/2001,28.25
2001,11/12/2001,27.959999
2001,11/9/2001,28.049999
2001,11/8/2001,28.07
2001,11/7/2001,28.07
2001,11/6/2001,28.030001
2001,11/5/2001,27.799999
2001,11/2/2001,27.549999
2001,11/1/2001,27.52
2001,10/31/2001,27.16
2001,10/30/2001,27.200001
2001,10/29/2001,27.440001
2001,10/26/2001,27.74
2001,10/25/2001,27.58
2001,10/24/2001,27.360001
2001,10/23/2001,27.299999
2001,10/22/2001,27.370001
2001,10/19/2001,27.09
2001,10/18/2001,27.120001
2001,10/17/2001,27.309999
2001,10/16/2001,27.559999
2001,10/15/2001,27.42
2001,10/12/2001,27.42
2001,10/11/2001,27.52
2001,10/10/2001,27.379999
2001,10/9/2001,27.040001
2001,10/8/2001,27.02
2001,10/5/2001,27.18
2001,10/4/2001,27.16
2001,10/3/2001,27.219999
2001,10/2/2001,26.889999
2001,10/1/2001,26.67
